kpPred,tauPred,kpTrue,tauTrue
6.575466156005859,6.204235076904297,6.7293233082706765,6.1879699248120295
4.684062480926514,8.495951652526855,5.984962406015037,9.706766917293233
1.971084713935852,5.717490196228027,1.4285714285714286,6.932330827067669
9.108948707580566,8.833067893981934,9.774436090225564,9.887218045112782
5.45812463760376,3.506457567214966,6.075187969924812,4.203007518796992
7.738482475280762,4.675153732299805,7.56390977443609,4.879699248120301
3.206336498260498,0.7444527745246887,3.2556390977443606,1.0902255639097744
2.4968202114105225,7.474098205566406,2.8045112781954886,7.541353383458646
8.16044807434082,3.9773099422454834,7.857142857142857,4.360902255639098
5.638542175292969,8.566521644592285,6.2781954887218046,9.616541353383457
8.7039155960083,4.337894439697266,8.93984962406015,4.81203007518797
4.445902347564697,4.441149711608887,4.451127819548872,4.654135338345864
1.650851845741272,5.283511161804199,1.8120300751879699,5.714285714285714
3.8257150650024414,4.410106182098389,4.0,4.383458646616541
2.675729513168335,9.604555130004883,3.6842105263157894,9.413533834586465
7.2112040519714355,8.768198013305664,6.909774436090225,8.669172932330827
7.460253715515137,4.2523298263549805,7.56390977443609,4.0
8.739361763000488,5.023726940155029,8.69172932330827,4.947368421052632
7.568942070007324,9.380165100097656,8.714285714285714,9.729323308270676
4.29378080368042,3.9043333530426025,4.090225563909774,3.4586466165413534
4.707457065582275,3.7257156372070312,4.6766917293233075,3.5488721804511276
5.382604122161865,6.427773952484131,5.466165413533834,7.090225563909774
9.322416305541992,5.156937599182129,9.436090225563909,4.857142857142857
8.875046730041504,9.511537551879883,9.278195488721805,9.233082706766917
7.082701683044434,9.494253158569336,7.022556390977443,8.984962406015036
7.22379207611084,3.8624393939971924,7.0,3.6842105263157894
7.38863468170166,5.572750091552734,8.669172932330827,5.917293233082707
6.20391321182251,2.633394479751587,5.69172932330827,2.6466165413533833
7.3573150634765625,7.182442665100098,8.330827067669173,7.7669172932330826
9.774630546569824,2.9552266597747803,9.954887218045112,2.917293233082707
7.150302886962891,1.8423784971237183,6.954887218045112,2.037593984962406
0.9265450239181519,6.4523820877075195,1.0902255639097744,4.81203007518797
2.1045517921447754,8.192161560058594,2.1052631578947367,7.180451127819548
5.676279067993164,2.5360867977142334,5.804511278195489,2.669172932330827
8.956953048706055,5.953944683074951,9.030075187969924,5.87218045112782
6.346078395843506,3.37762451171875,5.984962406015037,3.5939849624060147
4.740739345550537,1.8392140865325928,4.631578947368421,1.8345864661654134
7.995559215545654,9.078534126281738,7.924812030075188,9.278195488721805
9.069354057312012,8.465970039367676,9.954887218045112,8.082706766917294
2.2425436973571777,3.4587838649749756,1.699248120300752,3.2781954887218046
5.119016647338867,0.9902656078338623,6.052631578947368,1.0902255639097744
6.591639041900635,3.967123031616211,7.135338345864661,3.932330827067669
3.481750965118408,2.209202289581299,3.706766917293233,2.7593984962406015
1.8144559860229492,5.663376331329346,1.631578947368421,6.50375939849624
6.157464027404785,4.661957740783691,5.578947368421052,4.992481203007518
9.101534843444824,3.0345680713653564,9.593984962406015,3.2105263157894735
1.1384090185165405,7.100424766540527,1.1353383458646618,6.887218045112782
2.747440814971924,7.519628524780273,3.007518796992481,9.25563909774436
7.460302829742432,8.533839225769043,8.330827067669173,9.887218045112782
1.8032810688018799,4.605392932891846,2.015037593984962,4.360902255639098
2.764737844467163,8.040247917175293,3.1203007518796992,7.496240601503759
4.241227626800537,3.1850945949554443,4.473684210526315,3.300751879699248
4.7666096687316895,1.9874354600906372,4.947368421052632,2.082706766917293
9.073892593383789,6.148594856262207,8.917293233082706,6.593984962406015
4.222418308258057,7.825725555419922,4.2481203007518795,6.7067669172932325
7.78965425491333,8.23816204071045,8.19548872180451,8.646616541353383
5.501155853271484,8.319652557373047,5.624060150375939,9.368421052631579
1.414445400238037,7.773470878601074,1.7218045112781954,9.278195488721805
4.958117485046387,1.3629599809646606,4.924812030075188,1.9924812030075187
1.987076759338379,3.5430920124053955,2.0601503759398496,3.6842105263157894
2.961634874343872,3.478275775909424,2.533834586466165,3.932330827067669
9.870678901672363,4.788799285888672,9.842105263157894,5.285714285714286
3.479259729385376,9.101217269897461,3.977443609022556,9.842105263157894
1.8016316890716553,5.425004482269287,1.5639097744360901,5.578947368421052
6.363033294677734,8.265628814697266,6.977443609022556,8.443609022556391
5.535433769226074,2.8154680728912354,5.421052631578947,2.8721804511278197
1.2171906232833862,1.558410406112671,1.3157894736842106,1.4060150375939848
4.944726467132568,7.770320415496826,4.924812030075188,6.954887218045112
0.9061415195465088,7.728838920593262,1.0,5.578947368421052
2.68035888671875,8.504254341125488,2.669172932330827,9.165413533834586
1.8232356309890747,7.089068412780762,1.7218045112781954,5.353383458646617
3.4083449840545654,7.10541296005249,3.571428571428571,7.518796992481203
2.693359375,5.641524791717529,2.6917293233082704,5.308270676691729
6.784178256988525,3.0433743000030518,6.774436090225564,3.2105263157894735
8.364715576171875,2.5019824504852295,8.466165413533833,2.7368421052631575
7.248019218444824,8.094497680664062,7.383458646616541,8.62406015037594
1.8397570848464966,6.9702677726745605,1.8796992481203008,7.203007518796992
3.2045962810516357,8.016565322875977,3.5488721804511276,8.93984962406015
1.720645785331726,6.475101470947266,1.7669172932330826,4.383458646616541
7.458957195281982,7.170395851135254,7.2255639097744355,7.2255639097744355
2.2209055423736572,8.882492065429688,2.6240601503759398,7.338345864661654
6.565089225769043,6.544280052185059,6.50375939849624,6.75187969924812
3.699242115020752,6.49467134475708,3.7969924812030076,5.962406015037594
2.6586151123046875,3.6115405559539795,2.488721804511278,3.481203007518797
8.435418128967285,4.441655158996582,8.488721804511279,4.0
4.650813579559326,2.1429615020751953,4.7218045112781954,1.9248120300751879
8.158404350280762,8.566286087036133,8.015037593984962,7.969924812030075
3.1086463928222656,3.6827189922332764,3.300751879699248,3.7744360902255636
7.761131286621094,8.998579025268555,8.218045112781954,8.714285714285714
9.013212203979492,5.099349021911621,9.210526315789473,5.330827067669173
5.420263290405273,4.323232650756836,5.263157894736842,4.518796992481203
3.749668598175049,6.189150810241699,4.112781954887218,6.300751879699248
1.8888537883758545,7.534801959991455,1.9473684210526314,7.06766917293233
2.330549955368042,7.02762508392334,2.398496240601504,7.7669172932330826
9.155171394348145,4.503342628479004,8.93984962406015,5.037593984962406
1.1124355792999268,8.344813346862793,1.7894736842105263,9.120300751879698
5.325939655303955,6.552836894989014,5.669172932330826,6.7067669172932325
5.7528204917907715,3.482984781265259,5.7593984962406015,3.2781954887218046
7.921810150146484,2.363499641418457,7.7218045112781954,2.6917293233082704
0.9867128729820251,8.75430965423584,1.1578947368421053,7.924812030075188
1.3162869215011597,8.117416381835938,1.4511278195488722,9.390977443609023
6.137808799743652,6.410587310791016,6.300751879699248,6.345864661654135
3.2589540481567383,7.388130187988281,2.7593984962406015,5.421052631578947
9.489377975463867,5.103182792663574,9.68421052631579,4.7218045112781954
2.756890296936035,9.636167526245117,3.887218045112782,9.00751879699248
6.656435012817383,9.505118370056152,5.87218045112782,8.962406015037594
8.31777572631836,3.5265278816223145,8.398496240601503,3.7744360902255636
6.0695366859436035,8.682108879089355,6.165413533834586,8.37593984962406
5.551438331604004,4.836380481719971,5.781954887218045,4.902255639097744
7.7371063232421875,4.784910202026367,7.947368421052631,4.586466165413533
7.08900260925293,7.519214153289795,7.496240601503759,7.383458646616541
3.8639583587646484,3.0407896041870117,3.661654135338346,3.2556390977443606
5.027700901031494,0.9887576103210449,5.601503759398496,1.3609022556390977
9.046871185302734,4.174565315246582,8.714285714285714,4.135338345864661
4.983030319213867,5.738731861114502,4.7669172932330826,5.7368421052631575
1.7413080930709839,5.7749481201171875,1.8120300751879699,6.030075187969924
2.0725178718566895,2.2703425884246826,1.9022556390977443,1.7218045112781954
9.09613037109375,2.899151086807251,9.075187969924812,2.9849624060150375
6.193765640258789,7.752161979675293,6.616541353383458,8.105263157894736
6.175245761871338,3.4294426441192627,6.075187969924812,3.007518796992481
1.3629416227340698,8.879777908325195,1.0225563909774436,9.503759398496241
5.4288811683654785,2.7141637802124023,5.533834586466165,2.533834586466165
1.9335376024246216,2.064624786376953,1.9924812030075187,2.3308270676691727
4.378114700317383,3.598688840866089,4.451127819548872,3.706766917293233
8.352644920349121,8.866009712219238,8.872180451127818,9.706766917293233
6.397013187408447,4.856025695800781,6.142857142857142,4.857142857142857
1.6354173421859741,1.2852171659469604,1.4962406015037595,1.4962406015037595
6.994868278503418,1.703637719154358,6.954887218045112,1.8345864661654134
2.7287936210632324,9.303153991699219,3.5939849624060147,9.864661654135338
5.757837772369385,6.744935512542725,5.849624060150376,6.007518796992481
2.8471059799194336,4.822327613830566,2.917293233082707,4.7669172932330826
5.741037845611572,6.505012512207031,5.93984962406015,6.2105263157894735
2.493992328643799,3.745711326599121,2.533834586466165,3.300751879699248
7.343355655670166,8.528021812438965,7.428571428571428,8.781954887218046
8.12280559539795,3.1946609020233154,8.37593984962406,3.142857142857143
8.792171478271484,6.588508605957031,9.233082706766917,6.819548872180451
2.446887493133545,9.140935897827148,2.4661654135338344,8.443609022556391
7.097395896911621,9.236176490783691,7.2255639097744355,9.075187969924812
9.01113224029541,8.415616989135742,9.368421052631579,10.0
8.731281280517578,2.2702646255493164,9.729323308270676,1.5413533834586466
7.552780628204346,2.4298017024993896,7.6766917293233075,2.398496240601504
7.77665376663208,9.21930980682373,8.511278195488721,9.729323308270676
4.399168014526367,2.894920587539673,4.7218045112781954,2.962406015037594
7.179383277893066,9.208658218383789,8.12781954887218,9.932330827067668
2.834634304046631,4.279294967651367,2.8721804511278197,4.293233082706767
6.597321510314941,3.8224499225616455,6.819548872180451,3.9548872180451125
4.458920478820801,8.710538864135742,4.609022556390977,8.578947368421051
3.7355432510375977,9.186083793640137,3.9548872180451125,9.977443609022556
4.272641181945801,5.394638538360596,4.834586466165414,5.894736842105263
8.948690414428711,7.490568161010742,8.736842105263158,7.586466165413533
9.539055824279785,3.6537678241729736,9.706766917293233,3.9548872180451125
4.958409309387207,2.211897134780884,5.894736842105263,2.669172932330827
1.4666889905929565,8.151676177978516,1.518796992481203,8.62406015037594
5.043186664581299,6.832943916320801,4.992481203007518,6.593984962406015
2.496027946472168,8.12044620513916,3.007518796992481,7.2481203007518795
2.2586989402770996,7.708832740783691,2.488721804511278,9.097744360902254
3.7886111736297607,6.790872573852539,4.180451127819548,6.7293233082706765
5.766568183898926,5.601954936981201,5.781954887218045,5.781954887218045
7.689445495605469,6.714757919311523,7.7218045112781954,6.052631578947368
8.076314926147461,4.050462245941162,8.218045112781954,4.180451127819548
8.228593826293945,4.918525695800781,8.12781954887218,4.631578947368421
1.0555486679077148,4.748644828796387,1.4511278195488722,4.428571428571429
1.4760465621948242,5.273736476898193,1.3834586466165413,4.360902255639098
5.432020664215088,1.3473474979400635,5.578947368421052,1.699248120300752
2.7776551246643066,8.848283767700195,3.4586466165413534,9.842105263157894
4.813922882080078,7.8252763748168945,4.947368421052632,7.518796992481203
6.889123916625977,2.349921464920044,6.909774436090225,2.8721804511278197
4.629878044128418,5.371026039123535,4.947368421052632,5.511278195488721
3.039259672164917,2.902440071105957,3.300751879699248,2.8721804511278197
9.287480354309082,8.713654518127441,9.32330827067669,8.69172932330827
1.2749381065368652,2.837801218032837,1.7894736842105263,1.7894736842105263
5.699985980987549,8.202601432800293,5.93984962406015,8.759398496240602
9.926491737365723,9.82406234741211,9.729323308270676,9.706766917293233
4.55250883102417,4.429503440856934,4.654135338345864,4.609022556390977
1.8955103158950806,5.918116569519043,1.699248120300752,4.969924812030075
6.333021640777588,3.7024190425872803,6.368421052631579,4.045112781954887
2.7581381797790527,2.720682144165039,2.7368421052631575,2.7142857142857144
3.657830238342285,6.148263931274414,3.887218045112782,6.142857142857142
6.006130695343018,1.682827353477478,5.601503759398496,1.8571428571428572
7.121607303619385,8.748615264892578,7.81203007518797,9.00751879699248
5.121640205383301,8.792972564697266,5.624060150375939,8.917293233082706
4.711728572845459,6.960180282592773,4.586466165413533,6.593984962406015
9.242827415466309,6.9120588302612305,9.661654135338345,7.338345864661654
7.863337993621826,3.4086005687713623,7.744360902255639,3.481203007518797
9.314995765686035,7.399203300476074,9.142857142857142,7.135338345864661
1.0073856115341187,4.501064777374268,1.4511278195488722,5.804511278195489
1.7417665719985962,9.040739059448242,1.9248120300751879,9.300751879699249
5.209453105926514,6.23077392578125,5.308270676691729,6.142857142857142
6.430908203125,1.661932110786438,6.75187969924812,1.8571428571428572
4.129994869232178,4.54392147064209,4.7669172932330826,4.157894736842105
6.1002936363220215,3.818115472793579,6.030075187969924,4.112781954887218
9.389829635620117,4.111850261688232,9.593984962406015,4.473684210526315
7.501833438873291,9.542247772216797,7.789473684210526,9.300751879699249
1.2163163423538208,4.4392409324646,1.631578947368421,5.082706766917293
1.4766098260879517,5.945804595947266,1.5413533834586466,7.135338345864661
1.3568346500396729,8.283665657043457,1.518796992481203,9.887218045112782
4.34849739074707,9.561717987060547,4.496240601503759,9.142857142857142
3.216886043548584,3.7526493072509766,3.233082706766917,3.3233082706766917
6.404226303100586,3.010791540145874,6.887218045112782,2.9398496240601504
