kpPred,tauPred,kpTrue,tauTrue
5.339162826538086,3.772655963897705,4.697394789579159,3.6693386773547094
6.12955379486084,8.79033374786377,7.186372745490982,8.448897795591183
3.604898452758789,3.2523646354675293,4.012024048096192,3.5430861723446894
2.625455617904663,2.872368574142456,3.182364729458918,2.4428857715430863
1.368558645248413,2.642881155014038,1.937875751503006,2.064128256513026
5.806183815002441,2.3650734424591064,5.81563126252505,2.226452905811623
3.5518555641174316,6.398292064666748,3.813627254509018,5.761523046092185
7.040987014770508,6.107057094573975,7.132264529058117,6.19438877755511
8.879591941833496,5.516513347625732,9.062124248496994,5.238476953907816
3.767794132232666,1.0043455362319946,3.8857715430861726,1.3066132264529058
7.487183094024658,8.431279182434082,7.583166332665331,8.503006012024048
7.84657621383667,8.60285472869873,7.565130260521042,8.521042084168336
2.2458736896514893,4.09425687789917,2.5691382765531063,4.3727454909819645
4.947743892669678,1.4413670301437378,5.220440881763527,1.3967935871743486
5.98345422744751,4.9652018547058105,6.266533066132265,5.292585170340682
7.283623695373535,6.636226654052734,7.114228456913828,6.44689378757515
8.413762092590332,7.907220363616943,9.044088176352705,8.935871743486974
7.77907657623291,8.699467658996582,7.72745490981964,8.539078156312627
8.274137496948242,8.602334976196289,8.286573146292586,9.11623246492986
1.0140200853347778,8.070799827575684,1.25250501002004,7.294589178356714
7.0247111320495605,1.6897577047348022,7.745490981963928,1.5230460921843687
4.7274651527404785,7.741533279418945,5.05811623246493,7.511022044088176
1.5060263872146606,1.2922292947769165,1.468937875751503,1.3066132264529058
1.982357382774353,5.406951904296875,2.38877755511022,5.274549098196393
5.631251811981201,7.649105548858643,5.617234468937876,8.016032064128257
2.175215482711792,8.818469047546387,2.4068136272545093,8.86372745490982
3.303626537322998,4.772967338562012,3.7595190380761525,5.31062124248497
4.156401634216309,2.744340658187866,4.462925851703407,2.9118236472945895
8.87552547454834,4.479404449462891,9.513026052104209,4.408817635270541
4.638995170593262,1.628687858581543,4.264529058116233,2.2985971943887775
4.372956275939941,3.4407389163970947,5.022044088176353,4.2104208416833675
3.296473503112793,2.4516518115997314,3.398797595190381,2.4248496993987976
3.347705602645874,5.2690653800964355,4.192384769539078,6.086172344689379
2.6166698932647705,2.425960063934326,2.7675350701402808,2.2985971943887775
5.186181545257568,6.702060222625732,5.328657314629258,8.629258517034067
8.795222282409668,1.4945780038833618,9.206412825651302,1.8657314629258517
6.7237467765808105,4.223742485046387,6.771543086172345,4.895791583166333
4.550436496734619,4.0043840408325195,4.80561122244489,4.138276553106213
9.216104507446289,1.163542628288269,8.899799599198397,1.0
4.123917102813721,6.526186943054199,5.490981963927856,7.5290581162324655
5.300117015838623,9.2610502243042,5.635270541082164,9.945891783567134
1.8394503593444824,7.973644733428955,2.0821643286573144,7.817635270541082
2.3360307216644287,2.713421106338501,2.460921843687375,2.8036072144288577
4.238612651824951,1.0754077434539795,4.751503006012024,1.0901803607214429
3.9149136543273926,4.506005764007568,3.9398797595190382,4.877755511022045
3.834249973297119,7.453052520751953,4.174348697394789,7.619238476953908
7.952193260192871,3.5296378135681152,8.142284569138276,3.9398797595190382
7.187100887298584,4.312570095062256,6.861723446893788,4.498997995991984
9.4364595413208,2.846187114715576,9.3687374749499,3.1102204408817635
7.27490758895874,7.351858615875244,7.5290581162324655,7.637274549098197
6.572078704833984,2.9661478996276855,6.681362725450902,3.2364729458917836
5.0485453605651855,4.2642364501953125,5.076152304609218,4.030060120240481
7.22853946685791,6.8323235511779785,7.294589178356714,7.0420841683366735
5.141603946685791,2.1865758895874023,5.545090180360722,2.154308617234469
3.0339536666870117,8.41303539276123,2.5691382765531063,8.827655310621243
9.151971817016602,6.134887218475342,9.657314629258517,6.032064128256513
7.756958484649658,5.830038070678711,7.5290581162324655,5.869739478957916
7.8231425285339355,1.241407036781311,8.61122244488978,1.0360721442885772
3.30810809135437,6.57325553894043,4.228456913827655,7.5290581162324655
7.606709003448486,2.3503520488739014,7.907815631262525,2.3346693386773545
6.572330951690674,5.496856212615967,6.95190380761523,6.032064128256513
7.090135097503662,4.3969221115112305,7.312625250501002,4.643286573146293
10.032124519348145,6.295485019683838,9.819639278557114,6.44689378757515
5.5784807205200195,9.425679206848145,5.977955911823647,9.729458917835672
9.275330543518066,1.8993712663650513,9.188376753507015,1.9198396793587174
9.019264221191406,7.70400333404541,9.458917835671343,6.861723446893788
1.670819640159607,8.275763511657715,1.9559118236472948,8.719438877755511
3.2353076934814453,2.394752264022827,3.470941883767535,2.3527054108216436
6.558769702911377,5.891983509063721,6.464929859719439,6.2304609218436875
9.265321731567383,8.562246322631836,9.350701402805612,8.178356713426854
2.6470541954040527,8.914080619812012,3.344689378757515,9.296593186372746
3.139955759048462,6.30614709854126,2.8577154308617234,7.276553106212425
3.485666275024414,5.172908782958984,3.741482965931864,5.400801603206413
1.5958466529846191,8.365729331970215,1.5771543086172346,9.044088176352705
6.1329345703125,1.2091995477676392,5.94188376753507,1.3246492985971945
1.322675347328186,6.435111999511719,1.6673346693386772,6.843687374749499
8.086606979370117,7.370750904083252,8.160320641282565,7.547094188376754
4.2923126220703125,8.416287422180176,4.841683366733466,9.098196392785571
3.0547900199890137,2.007725238800049,2.8937875751503004,2.1723446893787575
8.513101577758789,2.8933770656585693,8.737474949899799,2.8036072144288577
1.3860646486282349,4.700034141540527,1.2885771543086173,3.723446893787575
5.56969690322876,5.273451805114746,5.4188376753507015,5.292585170340682
5.9933953285217285,3.3275442123413086,6.356713426853708,3.2905811623246493
5.822082042694092,2.296013355255127,5.761523046092185,2.2625250501002006
8.452353477478027,3.771590232849121,8.845691382765532,4.012024048096192
9.051617622375488,3.343425989151001,8.809619238476955,3.2364729458917836
4.227902412414551,2.9751627445220947,3.993987975951904,3.2004008016032066
8.054006576538086,9.351775169372559,8.719438877755511,9.24248496993988
6.340860843658447,3.134026050567627,6.464929859719439,3.687374749498998
6.885255336761475,8.886412620544434,7.384769539078157,8.503006012024048
2.084031581878662,6.770463466644287,1.7214428857715431,7.024048096192385
8.4529390335083,6.199478626251221,8.701402805611224,5.995991983967936
2.7090866565704346,4.691445827484131,2.9118236472945895,5.400801603206413
2.4734575748443604,9.213271141052246,2.965931863727455,9.11623246492986
5.560085296630859,6.984472751617432,6.050100200400802,6.428857715430862
8.101261138916016,0.8726967573165894,8.412825651302605,1.0721442885771544
4.53417444229126,8.199350357055664,4.967935871743487,7.889779559118237
1.9218212366104126,3.4940812587738037,1.7755511022044088,3.741482965931864
9.537840843200684,4.453442096710205,9.080160320641284,3.957915831663327
8.170699119567871,7.805851936340332,9.062124248496994,9.062124248496994
7.958464622497559,4.192520618438721,8.052104208416834,4.174348697394789
1.8630790710449219,6.137623310089111,2.190380761523046,9.567134268537075
8.285292625427246,2.681313991546631,8.016032064128257,2.8036072144288577
9.492030143737793,9.290974617004395,9.981963927855713,8.845691382765532
3.294839859008789,3.462618589401245,3.7775551102204408,3.182364729458918
7.2588300704956055,4.418457984924316,6.96993987975952,4.246492985971944
4.05073881149292,8.812434196472168,4.949899799599199,8.394789579158317
7.109885215759277,3.856065273284912,6.753507014028056,4.192384769539078
5.308302402496338,4.179483413696289,5.707414829659319,4.192384769539078
5.8155388832092285,3.706979751586914,5.94188376753507,3.7595190380761525
6.606560230255127,5.985318660736084,7.4749498997996,7.240480961923848
4.440216541290283,7.06984806060791,4.643286573146293,6.573146292585171
3.9976961612701416,4.710718631744385,4.55310621242485,5.851703406813628
3.4470291137695312,7.671046733856201,3.8857715430861726,6.753507014028056
5.258881092071533,2.299778461456299,5.56312625250501,2.1002004008016035
6.9718828201293945,7.6702141761779785,7.3667334669338675,7.5290581162324655
8.03593635559082,2.546556234359741,8.016032064128257,2.38877755511022
6.771641254425049,6.607494831085205,7.348697394789579,7.0420841683366735
5.161397933959961,8.686985969543457,5.364729458917836,7.4749498997996
5.740988254547119,7.131374359130859,5.707414829659319,6.735470941883768
1.8151519298553467,8.644757270812988,1.216432865731463,7.781563126252506
5.192286014556885,8.785521507263184,5.527054108216433,7.907815631262525
2.269042491912842,7.142170429229736,2.4068136272545093,7.348697394789579
3.6835739612579346,9.534823417663574,4.156312625250501,9.008016032064129
8.535738945007324,0.8767725825309753,9.386773547094188,1.1803607214428857
7.136754035949707,5.978295803070068,6.44689378757515,6.464929859719439
4.260031700134277,6.387502193450928,4.264529058116233,6.374749498997996
5.592443943023682,7.24867582321167,5.833667334669339,7.547094188376754
1.687974214553833,8.300518035888672,2.5150300601202407,9.386773547094188
4.63091516494751,3.248877763748169,4.462925851703407,2.875751503006012
6.274740695953369,9.839628219604492,6.663326653306614,9.87374749498998
3.226827621459961,3.9751908779144287,3.705410821643287,4.156312625250501
3.462087869644165,3.4165802001953125,3.687374749498998,3.4889779559118237
3.1324477195739746,7.486082077026367,3.957915831663327,7.817635270541082
3.363142967224121,5.01943826675415,3.7775551102204408,5.527054108216433
2.1347389221191406,7.8068342208862305,2.3166332665330662,8.448897795591183
9.143877983093262,6.872311592102051,9.206412825651302,7.655310621242485
2.6594295501708984,7.739849090576172,2.785571142284569,8.539078156312627
2.985325813293457,4.7521820068359375,3.272545090180361,5.43687374749499
3.0838522911071777,4.73085355758667,3.4889779559118237,4.769539078156313
4.780430316925049,1.5668693780899048,4.787575150300601,1.5410821643286572
3.2783429622650146,6.812657356262207,3.9398797595190382,7.907815631262525
5.217558860778809,1.723305344581604,4.787575150300601,1.6492985971943888
9.294378280639648,7.709743499755859,9.819639278557114,7.132264529058117
8.656591415405273,1.7620073556900024,8.539078156312627,2.190380761523046
4.903915882110596,8.91932487487793,5.7434869739478955,9.062124248496994
2.2187254428863525,6.983773708343506,2.7675350701402808,7.6913827655310625
6.273744106292725,1.4119399785995483,6.104208416833668,1.595190380761523
6.005970478057861,3.628361463546753,6.338677354709419,4.661322645290581
6.240699291229248,3.5423126220703125,6.050100200400802,3.687374749498998
9.071173667907715,4.967684268951416,9.837675350701403,5.220440881763527
8.865559577941895,1.5295891761779785,9.296593186372746,1.7394789579158316
7.237875461578369,1.6686807870864868,8.124248496993989,1.685370741482966
3.586663246154785,1.455992579460144,3.272545090180361,1.7394789579158316
2.363076686859131,8.268952369689941,2.5511022044088176,8.503006012024048
4.123938083648682,9.08798599243164,4.246492985971944,8.827655310621243
8.200801849365234,8.395272254943848,8.791583166332666,9.24248496993988
7.174095153808594,8.048016548156738,6.627254509018036,6.753507014028056
1.6314427852630615,3.4056074619293213,1.8657314629258517,4.030060120240481
2.728048086166382,3.135756492614746,3.1102204408817635,3.1282565130260522
7.159164905548096,8.379042625427246,7.2044088176352705,9.044088176352705
8.81120491027832,6.618159770965576,8.845691382765532,6.627254509018036
7.055154323577881,3.161254405975342,7.132264529058117,3.038076152304609
6.1901535987854,5.513505935668945,6.176352705410822,5.05811623246493
5.4911909103393555,7.496364116668701,6.320641282565131,6.96993987975952
7.61646032333374,3.8884243965148926,7.240480961923848,3.7775551102204408
4.080116271972656,7.8957839012146,4.4448897795591185,8.61122244488978
3.9273087978363037,7.102373123168945,4.228456913827655,5.635270541082164
5.6633381843566895,1.5416256189346313,5.292585170340682,1.9018036072144289
9.100709915161133,8.728177070617676,9.801603206412826,9.63927855711423
7.996057033538818,5.302428722381592,8.665330661322646,5.400801603206413
9.759576797485352,6.940697193145752,9.837675350701403,8.448897795591183
4.758912086486816,3.7497334480285645,5.3466933867735476,3.9398797595190382
9.091754913330078,4.857640266418457,8.98997995991984,5.617234468937876
7.879866123199463,3.952805519104004,8.340681362725451,4.625250501002004
7.930848121643066,7.67387056350708,8.034068136272545,8.448897795591183
9.50487995147705,4.344892978668213,9.909819639278558,4.5350701402805615
3.0587873458862305,4.421478271484375,2.875751503006012,4.949899799599199
6.569804668426514,8.742932319641113,6.95190380761523,8.484969939879761
5.2286057472229,2.3707125186920166,4.697394789579159,2.6052104208416837
3.488164186477661,4.521203517913818,4.04809619238477,5.004008016032064
3.3005714416503906,6.481546878814697,4.012024048096192,7.835671342685371
3.7167930603027344,4.173140048980713,4.2104208416833675,4.93186372745491
2.880779266357422,5.02074670791626,2.875751503006012,5.274549098196393
7.884209156036377,1.2514089345932007,7.799599198396794,1.0541082164328657
3.8065669536590576,6.054610729217529,4.156312625250501,6.5551102204408815
2.262869119644165,1.8670321702957153,2.4789579158316633,2.0821643286573144
1.9615741968154907,8.762706756591797,2.7675350701402808,9.513026052104209
7.34484338760376,2.8377552032470703,7.330661322645291,3.038076152304609
6.509200096130371,6.355007171630859,7.078156312625251,6.7174348697394795
8.125580787658691,7.521772384643555,8.46693386773547,7.4749498997996
2.969318389892578,8.230469703674316,3.3807615230460923,9.260521042084168
3.481623649597168,5.841087818145752,3.993987975951904,5.9058116232464934
3.6874804496765137,1.9913743734359741,3.849699398797595,2.496993987975952
5.930613040924072,5.600314140319824,6.104208416833668,5.887775551102204
3.8022003173828125,8.677350044250488,4.138276553106213,8.75551102204409
4.795248985290527,2.4113166332244873,4.913827655310621,2.226452905811623
5.654259204864502,5.927705764770508,6.086172344689379,6.789579158316633
